[WEBUI] delivery config normalized | mode=private | firebase=on | discord=off | telegram_enabled=no | telegram_bot_api=no | telegram_token_valid=no | telegram_chat_id_present=no | telegram_ready=no
[WEBUI] Firebase mirror enabled. SQLite remains the source of truth; dashboard view source is user-selected.

--- RENDER DASHBOARD IS RUNNING ---
DoneYet / JDTool for Houdini | Build 2026.04.07 | Owner: Truong Do Trung Hieu | JamesDo
Local:  http://127.0.0.1:8000
DB:     D:\Antigravity\PluginHoudini_JDTool\packages\JDTool\doneyet_render_tracker.db
Public: unavailable (bundle cloudflared.exe to enable)
-----------------------------------

127.0.0.1 - - [24/Apr/2026 20:59:24] "GET /realtime_db_rest_client.js HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:59:24] "GET /runtime_mode.js HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:59:24] "GET /hero_icon_library.js HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:59:24] "GET /api/share_qr?data=https%3A%2F%2Fdad-lou-golf-ratios.trycloudflare.com%2F%3Fprofile%3DeyJ0eXBlIjoiRG9uZVlldFNoYXJlUHJvZmlsZSIsInZlcnNpb24iOjEsIndlYkNvbmZpZyI6eyJ0eXBlIjoiRG9uZVlldFdlYkNvbmZpZyIsInZlcnNpb24iOjEsImNvbm5lY3Rpb24iOnsiZGF0YWJhc2VVUkwiOiJodHRwczovL3JlbmRlcm1hbmFnZXItYzkyOTgtZGVmYXVsdC1ydGRiLmFzaWEtc291dGhlYXN0MS5maXJlYmFzZWRhdGFiYXNlLmFwcCIsImxvY2FsT25seSI6ZmFsc2V9LCJicmFuZGluZyI6eyJjb21wYW55TmFtZSI6IlRFTkNPTkdUWSBPIERBWSIsInRoZW1lTW9kZSI6ImRhcmsiLCJpY29uTGlicmFyeSI6Imx1Y2lkZSIsImhlcm9CYWNrZ3JvdW5kSWNvbiI6ImFsYnVtIn0sInBlcm1pc3Npb25zIjp7ImFsbG93RGVsZXRlU2hvdCI6dHJ1ZSwiYWxsb3dDbGVhckRhdGFiYXNlIjpmYWxzZX19fQ HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:59:24] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:59:24] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:59:25] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:59:25] "GET /favicon.svg HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:59:25] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:59:25] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:59:26] "GET /?profile=eyJ0eXBlIjoiRG9uZVlldFNoYXJlUHJvZmlsZSIsInZlcnNpb24iOjEsIndlYkNvbmZpZyI6eyJ0eXBlIjoiRG9uZVlldFdlYkNvbmZpZyIsInZlcnNpb24iOjEsImNvbm5lY3Rpb24iOnsiZGF0YWJhc2VVUkwiOiJodHRwczovL3JlbmRlcm1hbmFnZXItYzkyOTgtZGVmYXVsdC1ydGRiLmFzaWEtc291dGhlYXN0MS5maXJlYmFzZWRhdGFiYXNlLmFwcCIsImxvY2FsT25seSI6ZmFsc2V9LCJicmFuZGluZyI6eyJjb21wYW55TmFtZSI6IlRFTkNPTkdUWSBPIERBWSIsInRoZW1lTW9kZSI6ImRhcmsiLCJpY29uTGlicmFyeSI6Imx1Y2lkZSIsImhlcm9CYWNrZ3JvdW5kSWNvbiI6ImFsYnVtIn0sInBlcm1pc3Npb25zIjp7ImFsbG93RGVsZXRlU2hvdCI6dHJ1ZSwiYWxsb3dDbGVhckRhdGFiYXNlIjpmYWxzZX19fQ HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:59:26] "GET /?profile=eyJ0eXBlIjoiRG9uZVlldFNoYXJlUHJvZmlsZSIsInZlcnNpb24iOjEsIndlYkNvbmZpZyI6eyJ0eXBlIjoiRG9uZVlldFdlYkNvbmZpZyIsInZlcnNpb24iOjEsImNvbm5lY3Rpb24iOnsiZGF0YWJhc2VVUkwiOiJodHRwczovL3JlbmRlcm1hbmFnZXItYzkyOTgtZGVmYXVsdC1ydGRiLmFzaWEtc291dGhlYXN0MS5maXJlYmFzZWRhdGFiYXNlLmFwcCIsImxvY2FsT25seSI6ZmFsc2V9LCJicmFuZGluZyI6eyJjb21wYW55TmFtZSI6IlRFTkNPTkdUWSBPIERBWSIsInRoZW1lTW9kZSI6ImRhcmsiLCJpY29uTGlicmFyeSI6Imx1Y2lkZSIsImhlcm9CYWNrZ3JvdW5kSWNvbiI6ImFsYnVtIn0sInBlcm1pc3Npb25zIjp7ImFsbG93RGVsZXRlU2hvdCI6dHJ1ZSwiYWxsb3dDbGVhckRhdGFiYXNlIjpmYWxzZX19fQ HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:59:26] "GET /?profile=eyJ0eXBlIjoiRG9uZVlldFNoYXJlUHJvZmlsZSIsInZlcnNpb24iOjEsIndlYkNvbmZpZyI6eyJ0eXBlIjoiRG9uZVlldFdlYkNvbmZpZyIsInZlcnNpb24iOjEsImNvbm5lY3Rpb24iOnsiZGF0YWJhc2VVUkwiOiJodHRwczovL3JlbmRlcm1hbmFnZXItYzkyOTgtZGVmYXVsdC1ydGRiLmFzaWEtc291dGhlYXN0MS5maXJlYmFzZWRhdGFiYXNlLmFwcCIsImxvY2FsT25seSI6ZmFsc2V9LCJicmFuZGluZyI6eyJjb21wYW55TmFtZSI6IlRFTkNPTkdUWSBPIERBWSIsInRoZW1lTW9kZSI6ImRhcmsiLCJpY29uTGlicmFyeSI6Imx1Y2lkZSIsImhlcm9CYWNrZ3JvdW5kSWNvbiI6ImFsYnVtIn0sInBlcm1pc3Npb25zIjp7ImFsbG93RGVsZXRlU2hvdCI6dHJ1ZSwiYWxsb3dDbGVhckRhdGFiYXNlIjpmYWxzZX19fQ HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:59:26] "GET /?profile=eyJ0eXBlIjoiRG9uZVlldFNoYXJlUHJvZmlsZSIsInZlcnNpb24iOjEsIndlYkNvbmZpZyI6eyJ0eXBlIjoiRG9uZVlldFdlYkNvbmZpZyIsInZlcnNpb24iOjEsImNvbm5lY3Rpb24iOnsiZGF0YWJhc2VVUkwiOiJodHRwczovL3JlbmRlcm1hbmFnZXItYzkyOTgtZGVmYXVsdC1ydGRiLmFzaWEtc291dGhlYXN0MS5maXJlYmFzZWRhdGFiYXNlLmFwcCIsImxvY2FsT25seSI6ZmFsc2V9LCJicmFuZGluZyI6eyJjb21wYW55TmFtZSI6IlRFTkNPTkdUWSBPIERBWSIsInRoZW1lTW9kZSI6ImRhcmsiLCJpY29uTGlicmFyeSI6Imx1Y2lkZSIsImhlcm9CYWNrZ3JvdW5kSWNvbiI6ImFsYnVtIn0sInBlcm1pc3Npb25zIjp7ImFsbG93RGVsZXRlU2hvdCI6dHJ1ZSwiYWxsb3dDbGVhckRhdGFiYXNlIjpmYWxzZX19fQ HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:59:26] "GET /?profile=eyJ0eXBlIjoiRG9uZVlldFNoYXJlUHJvZmlsZSIsInZlcnNpb24iOjEsIndlYkNvbmZpZyI6eyJ0eXBlIjoiRG9uZVlldFdlYkNvbmZpZyIsInZlcnNpb24iOjEsImNvbm5lY3Rpb24iOnsiZGF0YWJhc2VVUkwiOiJodHRwczovL3JlbmRlcm1hbmFnZXItYzkyOTgtZGVmYXVsdC1ydGRiLmFzaWEtc291dGhlYXN0MS5maXJlYmFzZWRhdGFiYXNlLmFwcCIsImxvY2FsT25seSI6ZmFsc2V9LCJicmFuZGluZyI6eyJjb21wYW55TmFtZSI6IlRFTkNPTkdUWSBPIERBWSIsInRoZW1lTW9kZSI6ImRhcmsiLCJpY29uTGlicmFyeSI6Imx1Y2lkZSIsImhlcm9CYWNrZ3JvdW5kSWNvbiI6ImFsYnVtIn0sInBlcm1pc3Npb25zIjp7ImFsbG93RGVsZXRlU2hvdCI6dHJ1ZSwiYWxsb3dDbGVhckRhdGFiYXNlIjpmYWxzZX19fQ HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:59:27] "GET /style.css HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:59:27] "GET /web_config.js HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:59:27] "GET /hero_icon_library.js HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:59:27] "GET /dashboard_data_mapper.js HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:59:27] "GET /realtime_db_rest_client.js HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:59:27] "GET /runtime_mode.js HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:59:27] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:59:27] "GET /api/share_qr?data=https%3A%2F%2Fdad-lou-golf-ratios.trycloudflare.com%2F%3Fprofile%3DeyJ0eXBlIjoiRG9uZVlldFNoYXJlUHJvZmlsZSIsInZlcnNpb24iOjEsIndlYkNvbmZpZyI6eyJ0eXBlIjoiRG9uZVlldFdlYkNvbmZpZyIsInZlcnNpb24iOjEsImNvbm5lY3Rpb24iOnsiZGF0YWJhc2VVUkwiOiJodHRwczovL3JlbmRlcm1hbmFnZXItYzkyOTgtZGVmYXVsdC1ydGRiLmFzaWEtc291dGhlYXN0MS5maXJlYmFzZWRhdGFiYXNlLmFwcCIsImxvY2FsT25seSI6ZmFsc2V9LCJicmFuZGluZyI6eyJjb21wYW55TmFtZSI6IlRFTkNPTkdUWSBPIERBWSIsInRoZW1lTW9kZSI6ImRhcmsiLCJpY29uTGlicmFyeSI6Imx1Y2lkZSIsImhlcm9CYWNrZ3JvdW5kSWNvbiI6ImFsYnVtIn0sInBlcm1pc3Npb25zIjp7ImFsbG93RGVsZXRlU2hvdCI6dHJ1ZSwiYWxsb3dDbGVhckRhdGFiYXNlIjpmYWxzZX19fQ HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:59:27] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:59:27] "GET /favicon.svg HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:59:27] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:59:27] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:59:27] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:59:30] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:59:30] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:59:30] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:59:30] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:59:33] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:59:33] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:59:33] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:59:33] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:59:35] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:59:35] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:59:36] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:59:36] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:59:39] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:59:39] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:59:42] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:59:42] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:59:42] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:59:42] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:59:45] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:59:45] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:59:45] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:59:45] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:59:48] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:59:48] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:59:48] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:59:48] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:59:50] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:59:50] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:59:51] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:59:51] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:59:54] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:59:54] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:59:57] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:59:57] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:59:58] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 20:59:58] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:00:00] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:00:00] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:00:00] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:00:00] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:00:03] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:00:03] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:00:03] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:00:03] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:00:06] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:00:06] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:00:09] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:00:09] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:00:10] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:00:10] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:00:12] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:00:12] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:00:13] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:00:13] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:00:15] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:00:15] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:00:15] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:00:15] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:00:18] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:00:18] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:00:18] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:00:18] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:00:21] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:00:21] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:00:24] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:00:24] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:00:25] "GET /style.css HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:00:25] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:00:25] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:00:27] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:00:27] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:00:28] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:00:28] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:00:30] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:00:30] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:00:31] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:00:31] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:00:33] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:00:33] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:00:33] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:00:33] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:00:36] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:00:36] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:00:36] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:00:36] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:00:39] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:00:39] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:00:39] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:00:39] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:00:41] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:00:41] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:00:42] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:00:42] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:00:44] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:00:44] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:00:45] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:00:45] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:00:47] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:00:47] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:00:48] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:00:48] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:00:49] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:00:49] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:00:51] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:00:51] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:00:52] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:00:52] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:00:54] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:00:54] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:00:55] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:00:55] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:00:57] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:00:57] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:00:57] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:00:57] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:01:00] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:01:00] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:01:03] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:01:03] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:01:05] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:01:05] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:01:06] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:01:06] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:01:07] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:01:07] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:01:09] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:01:09] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:01:10] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:01:10] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:01:12] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:01:12] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:01:13] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:01:13] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:01:15] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:01:15] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:01:18] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:01:18] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:01:20] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:01:20] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:01:21] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:01:21] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:01:22] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:01:22] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:01:24] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:01:24] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:01:25] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:01:25] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:01:27] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:01:27] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:01:30] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:01:30] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:01:32] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:01:32] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:01:33] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:01:33] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:01:35] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:01:35] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:01:36] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:01:36] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:01:38] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:01:38] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:01:39] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:01:39] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:01:40] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:01:40] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:01:42] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:01:42] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:01:45] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:01:45] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:01:47] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:01:47] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:01:48] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:01:48] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:01:50] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:01:50] "GET /api/data HTTP/1.1" 200 -
